0.1326151	1.04358	0.4448274
0.1317759	1.044764	0.4376171
0.1317759	1.044764	0.4376171
0.1275869	1.050609	0.4016151
0.126314	1.05248	0.3908178
0.1235909	1.056152	0.3696855
0.120985	1.059977	0.3488061
0.119229	1.062379	0.3349112
0.1170764	1.065547	0.3180329
0.1170764	1.065547	0.3180329
0.1154568	1.06817	0.3046418
0.1128678	1.072103	0.285037
0.1111959	1.07473	0.2722271
0.110366	1.075994	0.2657097
0.110366	1.075994	0.2657097
0.110366	1.075994	0.2657097
0.1048802	1.084315	0.2244014
0.1033178	1.086775	0.2117293
0.1018068	1.089406	0.198795
0.1003351	1.091882	0.1859211
0.09933297	1.093801	0.1761502
0.09698763	1.098966	0.1504851
0.09650607	1.100409	0.1443986
0.09528413	1.10452	0.1268536
0.09528413	1.10452	0.1268536
0.09528413	1.10452	0.1268536
0.09528413	1.10452	0.1268536
0.09449968	1.108792	0.1109285
0.09449968	1.108792	0.1109285
0.09406164	1.117944	0.0787177
0.09408646	1.120186	0.07664162
0.09475598	1.121169	0.07505708
0.094758	1.120484	0.07537285
0.094758	1.120484	0.07537285
0.0952383	1.120253	0.07478108
0.09508073	1.119992	0.07487041
0.09529792	1.11985	0.07664637
0.09498965	1.120107	0.07613847
0.09498965	1.120107	0.07613847
0.09513824	1.120254	0.07532211
0.09506705	1.120103	0.07597113
0.09512067	1.120183	0.07572119
0.09505032	1.120203	0.07575035
0.09513008	1.120136	0.075697
0.09515696	1.120174	0.07553392
0.09510126	1.120167	0.075755
0.09510126	1.120167	0.075755
0.09511117	1.120185	0.07569142
0.09506059	1.120176	0.07581176
0.09511728	1.120172	0.07559048
0.09507406	1.120161	0.07580327
0.09508118	1.120185	0.075694
0.09510928	1.120142	0.075671
0.09512479	1.12013	0.0756965
0.09507228	1.120164	0.07574546
0.0950743	1.120172	0.07567119
0.0950743	1.120172	0.07567119
0.09507465	1.120157	0.07572647
0.09507138	1.120168	0.07574742
0.09509006	1.120146	0.07569202
0.0950992	1.120163	0.07570538
0.09506738	1.120154	0.07569823
0.09507099	1.12017	0.07570628
0.09506346	1.120174	0.07568024
0.09505408	1.120174	0.07571758
0.09506255	1.120186	0.07571937
0.09506255	1.120186	0.07571937
0.09506653	1.12018	0.07572334
0.09506561	1.120182	0.07571428
0.09508291	1.120192	0.07571867
0.09509413	1.120167	0.07572435
0.09509413	1.120167	0.07572435
0.0950707	1.120177	0.07571582
0.09507561	1.120167	0.07573414
0.0950688	1.120179	0.07571902
0.09506539	1.120189	0.07571888
0.09509569	1.120129	0.07568132
0.09509569	1.120129	0.07568132
0.09509569	1.120129	0.07568132
0.09506649	1.120174	0.07572808
0.09507148	1.120168	0.07573113
0.0950963	1.120171	0.07572318
0.09507556	1.12016	0.075704
0.09507556	1.12016	0.075704
0.09507739	1.120172	0.07571455
0.09507739	1.120172	0.07571455
0.09507813	1.120188	0.07572221
0.09510524	1.120143	0.07573041
0.09506824	1.120156	0.07569912
0.09507401	1.120171	0.07573382
0.09510239	1.120167	0.07571436
0.09507911	1.120177	0.07572762
0.09507911	1.120177	0.07572762
0.09507911	1.120177	0.07572762
0.09507376	1.120186	0.0757164
0.09507063	1.120182	0.07572769
0.09508067	1.120184	0.07574363
0.09508035	1.120187	0.07573335
0.09508785	1.120163	0.07572042
0.0950746	1.120172	0.07571051
0.09507233	1.120163	0.07573103
0.09507162	1.120174	0.07569518
0.09509784	1.120166	0.07571736
0.09509784	1.120166	0.07571736
0.09509882	1.120158	0.07569432
0.09509658	1.120139	0.07568407
0.09506281	1.120163	0.07571014
0.09506281	1.120163	0.07571014
0.09506281	1.120163	0.07571014
0.09507587	1.120182	0.07571853
0.09507906	1.120177	0.07572482
0.09507323	1.120188	0.07571103
0.09510184	1.12016	0.07572043
0.09509782	1.12016	0.07571162
0.09508079	1.120174	0.07572757
0.09507577	1.120173	0.07573158
0.09507616	1.12018	0.07572519
0.09507839	1.120168	0.07572247
0.09510083	1.120157	0.07571465
0.09506973	1.120183	0.07570923
0.095062	1.120176	0.075709
0.09507133	1.120153	0.0756928
0.09509619	1.120151	0.07568204
0.09509059	1.120168	0.07567167
0.09507758	1.12016	0.07568762
0.09507068	1.120164	0.07573748
0.09508054	1.120157	0.0756938
0.09507401	1.120164	0.07569495
0.09510354	1.120142	0.07568716
0.09507635	1.12017	0.07573022
0.09510091	1.120164	0.07571423
0.09507399	1.120164	0.07573895
0.09509256	1.120167	0.07571802
0.09507549	1.120171	0.07573183
0.09507162	1.120187	0.07571605
0.09508954	1.120176	0.07570761
0.09506351	1.120174	0.07571201
0.09506598	1.120187	0.07571957
0.09509743	1.120184	0.07570602
0.09506819	1.120192	0.07570602
0.09508926	1.120173	0.07572485
0.09506894	1.120185	0.07572002
0.09506752	1.120188	0.07572037
0.09507439	1.12016	0.07569863
0.09507145	1.120195	0.07572305
0.09506755	1.12017	0.07569393
0.09510396	1.120167	0.07570207
0.09508264	1.120198	0.07571422
0.09507657	1.120183	0.07571816
0.09509479	1.120167	0.07572946
0.09506622	1.120174	0.07572881
0.09507081	1.120166	0.07571695
0.09507979	1.120174	0.07571621
0.09509982	1.120178	0.07571214
0.09510645	1.12013	0.07569974
0.09506915	1.120154	0.07568492
0.09506931	1.120183	0.07572501
0.0950649	1.120177	0.07571497
0.09508125	1.12016	0.07570027
0.09506782	1.120177	0.07570792
0.09507178	1.12018	0.07572783
0.09506624	1.120186	0.07571915
0.09509184	1.120175	0.07572414
0.09508195	1.120169	0.07571107
0.09506931	1.120177	0.07569965
0.09509429	1.120161	0.07571288
0.09506934	1.120183	0.07571329
0.09508234	1.120159	0.07568718
0.09508073	1.120177	0.07572119
0.09508073	1.120177	0.07572119
0.09509954	1.120154	0.07572572
0.09507327	1.120157	0.07569247
0.09507838	1.120176	0.07571752
0.09510691	1.120146	0.0757108
0.09510548	1.120167	0.07571616
0.09508008	1.120188	0.07572157
0.09508407	1.120164	0.07570397
0.09507668	1.120179	0.07572209
0.09509885	1.120167	0.07572784
0.09507798	1.120186	0.0757183
0.0950923	1.120143	0.0756976
0.09507987	1.120165	0.07569117
0.09507432	1.120165	0.07571848
0.09507293	1.120187	0.07571101
0.09506639	1.120168	0.07570945
0.09505748	1.120183	0.07569714
0.09507439	1.120185	0.0757224
0.09507805	1.12017	0.07571699
0.09508192	1.120168	0.07568688
0.09507796	1.120168	0.07570401
0.09509612	1.120158	0.07569946
0.09509612	1.120158	0.07569946
0.09507674	1.120176	0.07572781
0.09507337	1.120185	0.07571555
0.09507337	1.120185	0.07571555
0.09507303	1.120178	0.07571378
0.09509779	1.120169	0.07571318
0.09507555	1.120148	0.07569159
0.09510708	1.120135	0.07573934
0.09509364	1.120163	0.07571068
0.09510151	1.120158	0.07568367
0.09507032	1.120182	0.07572459
0.09509305	1.120143	0.07568364
0.09506571	1.12018	0.07570958
0.09506226	1.120178	0.07571914
0.09507382	1.120156	0.07568455
0.09509897	1.120155	0.07569971
0.09506617	1.120184	0.07570846
0.09508553	1.120149	0.07570368
0.09509641	1.120141	0.07569084
0.09506654	1.120187	0.07571688
0.095087	1.120173	0.07571842
0.09506921	1.120191	0.07572211
0.09507274	1.120177	0.07570869
0.09507063	1.120185	0.0757234
0.09506438	1.120161	0.07569885
0.09507788	1.120177	0.07573018
0.09507368	1.120166	0.07570005
0.09509296	1.120167	0.07572382
0.09506425	1.120183	0.07571442
0.09506773	1.120172	0.07572377
0.09507633	1.120162	0.07569599
0.09506579	1.120177	0.07572237
0.09506835	1.120169	0.07572341
0.09509298	1.120155	0.07572118
0.09509722	1.120173	0.07572637
0.0950716	1.120174	0.0757198
0.09505824	1.120179	0.07572026
0.09509504	1.120168	0.07570058
0.09507459	1.120176	0.07571992
0.09509636	1.120167	0.07571188
0.09509528	1.120155	0.07571902
0.09509815	1.120159	0.07571463
0.09507973	1.120174	0.07573613
0.0950759	1.12015	0.07571086
0.09506925	1.120177	0.07572144
0.09506755	1.12017	0.07569153
0.09507372	1.120176	0.075716
0.09507402	1.120185	0.07571678
0.09506925	1.120165	0.07572111
0.09507851	1.120176	0.07571186
0.09507186	1.120181	0.07570925
0.09509529	1.120154	0.0756978
0.0950723	1.120177	0.07571371
0.09509137	1.120157	0.07570733
0.09507306	1.120181	0.07571541
0.09506709	1.120176	0.07572854
0.09508051	1.12017	0.07569487
0.0950764	1.120161	0.0756851
0.09509872	1.120175	0.07570743
0.09509546	1.120162	0.07571939
0.09507537	1.120176	0.07571751
0.0950719	1.120175	0.07571499
0.0950531	1.120169	0.07569051
0.09509028	1.120158	0.07571762
0.09507006	1.120195	0.07571591
0.09509575	1.120169	0.0757059
0.09507481	1.120159	0.07570302
0.09507141	1.120169	0.07572363
0.09506667	1.120189	0.07573615
0.09508949	1.120151	0.0757137
0.09508389	1.120159	0.07569911
0.09507551	1.120154	0.0757281
0.09507551	1.120154	0.0757281
0.09508185	1.120172	0.07571959
0.09508052	1.120151	0.07575401
0.09506971	1.120176	0.0757253
0.09508665	1.120161	0.07572212
0.09507661	1.120172	0.07571998
0.09506467	1.120177	0.07572903
0.09505106	1.120201	0.07571275
0.09507747	1.120167	0.07572395
0.09510225	1.120138	0.07568906
0.09507578	1.120155	0.07567888
0.09509104	1.120159	0.07572269
0.09507305	1.120176	0.07572646
0.09509261	1.120154	0.07567935
0.09509333	1.120158	0.07570126
0.09507079	1.120176	0.07571439
0.0950714	1.120181	0.07571875
0.09507431	1.120163	0.07570133
0.09506252	1.12017	0.07573617
0.09507008	1.120177	0.07571849
0.09506982	1.12019	0.0757186
0.09507217	1.120165	0.07569067
0.09509502	1.120161	0.07571751
0.09509509	1.120153	0.07572125
0.0950714	1.120188	0.07572861
0.09506286	1.120184	0.07571584
0.09507539	1.120163	0.07568595
0.09507359	1.120162	0.07570229
0.09506603	1.120188	0.07571737
0.09507682	1.120179	0.07571021
0.09509229	1.120166	0.07569534
0.09506036	1.120177	0.07572262
0.09507108	1.120157	0.07569972
0.09507853	1.120149	0.07570042
0.09507055	1.120171	0.07572126
0.09510099	1.120155	0.07569301
0.09506874	1.120165	0.07569553
0.0950644	1.120144	0.07569298
0.09506586	1.120165	0.0757242
0.09506628	1.120192	0.07572189
0.09509232	1.12016	0.07569866
0.09506857	1.12018	0.07568983
0.09507778	1.120164	0.07569118
0.09510094	1.120141	0.07568852
0.09507368	1.120167	0.07572005
0.09506089	1.120181	0.07571712
0.09507632	1.12019	0.07571162
0.09506573	1.120151	0.07569502
0.09506729	1.120181	0.0757182
0.09508923	1.12017	0.07570621
0.09506078	1.120175	0.07569094
0.09506607	1.120171	0.07571957
0.09506615	1.120178	0.07571342
0.09504936	1.120177	0.07571733
0.09509205	1.120134	0.0757076
0.09507798	1.12016	0.07569158
0.0950752	1.120171	0.07570923
0.09506956	1.120175	0.07571932
0.09507533	1.120173	0.07569504
0.09507313	1.120184	0.0757087
0.09507313	1.120184	0.0757087
0.0950789	1.120174	0.07571018
0.0950879	1.120148	0.07569601
0.09507028	1.120177	0.07572929
0.09507726	1.120173	0.07571596
0.09506649	1.120179	0.07571123
0.09508825	1.120153	0.07567547
0.09508825	1.120153	0.07567547
0.09506897	1.120166	0.07571228
0.09509183	1.120167	0.07570519
0.09507777	1.120166	0.07568549
0.09507018	1.120189	0.07571859
0.09506168	1.120183	0.07571759
0.09506593	1.120176	0.07571708
0.09506068	1.120151	0.0756782
0.09505631	1.120176	0.07571742
0.0950637	1.120189	0.07572747
0.09505105	1.120204	0.07572263
0.09506749	1.120151	0.07570107
0.09507138	1.120147	0.07569884
0.09508942	1.120173	0.07571181
0.0950702	1.120171	0.07569636
0.09509499	1.120149	0.07568888
0.09506589	1.120186	0.07571547
0.09506377	1.120169	0.07573593
0.0950639	1.120173	0.07570227
0.09506364	1.120181	0.07571574
0.09508427	1.120143	0.07573014
0.09508623	1.12015	0.07572683
0.09508665	1.12015	0.07572198
0.09509375	1.120163	0.0757188
0.09507435	1.120169	0.07571916
0.09506829	1.120188	0.07572068
0.09509406	1.120169	0.07571759
0.09509406	1.120169	0.07571759
0.09507919	1.120156	0.07570156
0.09509448	1.120167	0.07571941
0.09509552	1.120169	0.07571372
0.09509771	1.120153	0.07572354
0.0950732	1.120181	0.07570925
0.0950733	1.120177	0.07571892
0.09506601	1.120184	0.07571973
0.09509665	1.120154	0.07571266
0.09507162	1.120192	0.07571379
0.09509949	1.120142	0.07570358
0.09508356	1.120146	0.07569954
0.09506557	1.120185	0.07570922
0.09506614	1.120185	0.07571432
0.09510149	1.12015	0.07572577
0.09509647	1.12016	0.07571238
0.09506595	1.120185	0.07572369
0.09505525	1.120187	0.07572254
0.09509827	1.12016	0.07572047
0.09507166	1.120178	0.07571089
0.09508018	1.120178	0.07571691
0.09509451	1.120153	0.0757057
0.09507206	1.120177	0.07571162
0.09507206	1.120177	0.07571162
0.09507719	1.12018	0.07571288
0.09509501	1.120157	0.07567877
0.09509187	1.120153	0.0757214
0.09506709	1.120193	0.07571329
0.09509361	1.120168	0.07571058
0.09506381	1.120173	0.07571747
0.09507341	1.120159	0.07569789
0.09509531	1.120169	0.07571407
0.09507916	1.120168	0.07568705
0.09508875	1.12016	0.0757181
0.09506445	1.120189	0.07571501
0.0950699	1.120179	0.07571344
0.09506477	1.120178	0.07569632
0.09506464	1.120172	0.07571627
0.09507121	1.120157	0.07570381
0.09506638	1.120172	0.07572325
0.09507243	1.120185	0.07572507
0.0950643	1.120179	0.07572622
0.09506913	1.120183	0.07572419
0.09509782	1.120151	0.07569053
0.09507207	1.120182	0.07572147
0.09506653	1.120179	0.07570941
0.09508456	1.120149	0.07570881
0.09508456	1.120149	0.07570881
0.09507687	1.12017	0.07572137
0.09507687	1.12017	0.07572137
0.09506814	1.120179	0.07571153
0.0950993	1.120163	0.07571362
0.09510342	1.120154	0.07568944
0.09507388	1.120174	0.0757247
0.09508582	1.120157	0.07570154
0.09507452	1.120175	0.07571507
0.09507123	1.120179	0.07573309
0.09507119	1.120177	0.07570361
0.09508304	1.120174	0.07568808
0.09507055	1.120172	0.07572115
0.09509638	1.120159	0.07571618
0.09507049	1.120177	0.07571343
0.09510004	1.12016	0.0757247
0.09507419	1.120174	0.07572468
0.09506996	1.120177	0.07571774
0.09509507	1.120163	0.07570499
0.09509055	1.120161	0.07570214
0.09507241	1.120184	0.07571277
0.09509357	1.120169	0.07571372
0.09507525	1.120186	0.07572308
0.09507205	1.120186	0.07571779
0.09508571	1.120166	0.07571087
0.09507408	1.120174	0.07571315
0.09507069	1.120179	0.07571857
0.09508794	1.120166	0.07572847
0.09508794	1.120166	0.07572847
0.09507994	1.120159	0.07571636
0.09507578	1.120165	0.07569451
0.09508435	1.120144	0.07570261
0.09506931	1.120173	0.07571629
0.09506921	1.120187	0.07571521
0.09506384	1.120191	0.07572144
0.09506762	1.12015	0.07569356
0.0950872	1.120165	0.07571143
0.0950952	1.120168	0.07573741
0.09509413	1.120128	0.07568908
0.09506836	1.120193	0.07571581
0.09507165	1.120177	0.07571759
0.09506194	1.12018	0.07572185
0.09507121	1.120162	0.07570653
0.09509048	1.120143	0.07568673
0.09506535	1.120188	0.0757276
0.0950635	1.120171	0.07569078
0.09506882	1.120168	0.07573421
0.0950628	1.12019	0.07572307
0.09507159	1.120182	0.07571638
0.09507159	1.120182	0.07571638
0.09507498	1.120189	0.07572343
0.09507415	1.120178	0.07568391
0.09507128	1.120184	0.07572388
0.09509417	1.120164	0.07570839
0.09506741	1.120177	0.07572202
0.09506741	1.120177	0.07572202
0.09507182	1.120175	0.07572395
0.0950723	1.120184	0.07571412
0.09507207	1.120185	0.07571247
0.09509653	1.120169	0.07571976
0.09507671	1.120184	0.07570541
0.09507197	1.120179	0.07571332
0.09507178	1.120187	0.07571124
0.09507365	1.120192	0.07571267
0.09506564	1.120178	0.07572527
0.09506542	1.120182	0.07571401
0.09507261	1.120178	0.07572227
0.09506257	1.120176	0.07571677
0.09509267	1.120161	0.07571918
0.09508812	1.120177	0.07570254
0.09508574	1.120159	0.07572219
0.09506618	1.120172	0.07571055
0.09506453	1.12018	0.07571104
0.09507121	1.120168	0.07571851
0.09506289	1.120181	0.07573026
0.09507432	1.120165	0.0757312
0.09508633	1.120169	0.07571551
0.095064	1.120171	0.07571835
0.09506209	1.120185	0.07572864
0.09505861	1.120171	0.07572375
0.09506298	1.120171	0.07572742
0.09506204	1.120179	0.07572287
0.09506796	1.120196	0.07572075
0.09506689	1.120173	0.07572208
0.09509771	1.120139	0.075699
0.0950989	1.120157	0.07570619
0.09506236	1.120158	0.0757039
0.09506712	1.12017	0.07571399
0.09506747	1.120172	0.07572711
0.09507557	1.120173	0.07573402
0.09506741	1.120146	0.07570239
0.09506226	1.120175	0.07574065
0.09506226	1.120175	0.07574065
0.09507022	1.120164	0.07572695
0.09506942	1.120162	0.07572926
0.09505363	1.120161	0.07572005
0.09509096	1.12015	0.07571539
0.09506477	1.120178	0.0757319
0.09509121	1.120173	0.07571765
0.09508719	1.120151	0.07572429
0.09509496	1.12017	0.07571761
0.09508968	1.120158	0.07571304
0.09508968	1.120158	0.07571304
0.09506541	1.120174	0.07573367
0.0950652	1.120177	0.07572618
0.09504899	1.120191	0.07571307
0.09509832	1.120166	0.07571219
0.09506188	1.120172	0.07571708
0.09506728	1.120178	0.07571132
0.0950712	1.12018	0.07572308
0.09506898	1.12019	0.0757225
0.09506864	1.120168	0.07571131
0.09506731	1.120172	0.07572054
0.09508714	1.120153	0.07569397
0.09505999	1.120174	0.07574149
0.09505403	1.12018	0.07574789
0.09506775	1.120162	0.07575163
0.09506557	1.120174	0.07573358
0.0950855	1.12016	0.07571972
0.09508831	1.12017	0.07571712
0.09505761	1.120185	0.07572561
0.09508545	1.12016	0.07570248
0.09506738	1.120182	0.07572238
0.09507783	1.120177	0.07572587
0.09506857	1.120178	0.07571853
0.09506415	1.120181	0.07573672
0.09505878	1.120184	0.07572213
0.09506893	1.120181	0.0757256
0.09506729	1.120161	0.07570836
0.09506575	1.120166	0.07572608
0.09506886	1.120184	0.07572683
0.09506293	1.12018	0.0757253
0.09507191	1.120165	0.07569497
0.09506329	1.120176	0.07572299
0.09506434	1.120168	0.07573231
0.09504102	1.120199	0.0757258
0.09506701	1.120183	0.07573007
0.09505733	1.120168	0.07571616
0.0950498	1.120175	0.0757263
0.09508469	1.120167	0.07571467
0.09505852	1.120179	0.0757282
0.09509139	1.120149	0.0757177
0.09509003	1.120171	0.07572834
0.09508965	1.120161	0.07573589
0.09506833	1.120176	0.07572401
0.09506516	1.120159	0.07569849
0.09506516	1.120159	0.07569849
0.09508723	1.120165	0.07571626
0.09506448	1.120157	0.07568676
0.09509146	1.120147	0.0756994
0.09509922	1.120173	0.07571301
0.09506762	1.120185	0.07573717
0.09509061	1.120145	0.07572802
0.0950705	1.120179	0.07572765
0.09507287	1.120184	0.07572768
0.09506401	1.120183	0.07572453
0.09507452	1.120166	0.07571801
0.09507594	1.120163	0.07573078
0.09506812	1.120182	0.0757189
0.09506134	1.120173	0.07572545
0.09509621	1.120155	0.07569775
0.09506855	1.120182	0.07571185
0.09507009	1.120176	0.07570486
0.09506865	1.120177	0.07572442
0.09506862	1.120194	0.07572179
0.09507981	1.12016	0.07570654
0.09509966	1.120154	0.07569028
0.09506773	1.120169	0.07572472
0.09508785	1.120158	0.07569125
0.09507005	1.12018	0.07569989
0.09508949	1.120159	0.07573093
0.0950917	1.120163	0.07571275
0.0950917	1.120163	0.07571275
0.0950615	1.120183	0.07573053
0.0950615	1.120183	0.07573053
0.09508807	1.120145	0.0757244
0.09506793	1.120156	0.0756982
0.09505388	1.120175	0.07572817
0.09506831	1.12018	0.07573003
0.09505956	1.120178	0.07573013
0.09506496	1.120182	0.075735
0.09506086	1.120184	0.07573396
0.09508894	1.120159	0.07571776
0.09506314	1.120179	0.07573072
0.09506663	1.120157	0.07570406
0.09505973	1.120177	0.0757273
0.0950895	1.120181	0.07571769
0.09507027	1.120161	0.0757225
0.09506808	1.120182	0.07572839
0.09506421	1.120182	0.07572112
0.09504918	1.120182	0.07573254
0.09506126	1.120181	0.07573392
0.09505428	1.120178	0.07572848
0.09505972	1.120177	0.07572633
0.09503912	1.120196	0.07573216
0.09506481	1.120186	0.07571112
0.09506246	1.120173	0.07573929
0.09506246	1.120173	0.07573929
0.09506525	1.12018	0.07572778
0.09506098	1.12019	0.07572996
0.09506509	1.120177	0.07573119
0.09508813	1.120167	0.07571755
0.09507023	1.120169	0.07569977
0.09505385	1.120177	0.07571151
0.09506303	1.120183	0.07571958
0.09505524	1.120171	0.07572748
0.09506623	1.120192	0.07572947
0.09507989	1.120162	0.07571774
0.09508392	1.12015	0.07572406
0.09506361	1.120179	0.07574512
0.09505277	1.120188	0.07571985
0.09506704	1.120193	0.07572195
0.09506335	1.120166	0.07573549
0.09506042	1.120175	0.07573594
0.09506033	1.120168	0.07571828
0.09505405	1.120175	0.07571759
0.0950554	1.120194	0.07576036
0.09506596	1.120184	0.07572013
0.09507755	1.120175	0.07575497
0.09508033	1.120179	0.07574866
0.09506534	1.120185	0.07573253
0.09505486	1.120201	0.07576196
0.09505103	1.120185	0.07575576
0.0950658	1.120187	0.07574158
0.09505569	1.120193	0.07575077
0.09507507	1.120174	0.07575706
0.09508143	1.120184	0.07575268
0.09505216	1.120177	0.07573445
0.09507728	1.120177	0.07574865
0.0950737	1.120157	0.07572022
0.09507779	1.120166	0.0757168
0.09507372	1.120171	0.0757233
0.0950889	1.120165	0.07572972
0.09505348	1.120178	0.07573537
0.0950899	1.120156	0.07571677
0.09505968	1.120168	0.07569742
0.09508185	1.120141	0.07573798
0.09505572	1.120168	0.07573772
0.09505818	1.12019	0.07572656
0.09506327	1.120184	0.07572772
0.09507926	1.120158	0.07572208
0.09507736	1.120176	0.07571378
0.09508518	1.120152	0.07573142
0.09506596	1.120177	0.07573717
0.09505781	1.120174	0.07572868
0.0950414	1.12019	0.07573045
0.09506355	1.120173	0.07574361
0.09508746	1.120171	0.075727
0.09506747	1.120177	0.07574251
0.09506298	1.120179	0.0757235
0.09505837	1.120196	0.07575864
0.09508282	1.120165	0.07572401
0.09506257	1.120175	0.07573152
0.09504785	1.12018	0.07576167
0.09508492	1.120162	0.07572948
0.09508433	1.120154	0.07573271
0.09505988	1.120174	0.07573168
0.09506132	1.120173	0.07573365
0.09508363	1.120173	0.07572636
0.09505888	1.120173	0.07572628
0.09505772	1.12018	0.07572696
0.09505772	1.12018	0.07572696
0.09505772	1.12018	0.07572696
0.09505772	1.12018	0.07572696
0.09505772	1.12018	0.07572696
0.09505981	1.120195	0.07575636
0.0950555	1.120193	0.07575632
0.09505247	1.120192	0.0757462
0.09507787	1.120178	0.07575487
0.09505711	1.120192	0.07575981
0.09505063	1.120191	0.07574452
0.09504875	1.120195	0.07576297
0.09507508	1.120188	0.07574764
0.09507792	1.120179	0.07575291
0.09505578	1.120187	0.0757599
0.09505619	1.12018	0.07572388
0.09504791	1.120188	0.07575352
0.09505109	1.120191	0.07575958
0.09504366	1.120185	0.07575344
0.09504366	1.120185	0.07575344
0.0950421	1.120189	0.07576044
0.09504884	1.120195	0.07572044
0.09505713	1.120201	0.07575104
0.09504837	1.120185	0.07575414
0.0950843	1.120157	0.07573898
0.09504808	1.120198	0.07574982
0.09505179	1.120204	0.07576158
0.09506303	1.120188	0.07573251
0.0950792	1.120161	0.07572855
0.09508338	1.120147	0.0757238
0.0950808	1.120169	0.075735
0.09505523	1.120163	0.07574564
0.0950808	1.120167	0.0757388
0.09505064	1.120177	0.07574061
0.09504004	1.120177	0.07572551
0.09506283	1.120171	0.07573682
0.09505061	1.120196	0.07576945
0.09505061	1.120196	0.07576945
0.09507153	1.120179	0.07575475
0.09505092	1.120199	0.07574307
0.09507447	1.120177	0.07575177
0.09506245	1.120189	0.0757269
0.09506222	1.1202	0.07575724
0.09504932	1.120181	0.07573048
0.09505106	1.12019	0.07576469
0.09507144	1.120186	0.07575582
0.09507008	1.120183	0.07575069
0.0950677	1.120171	0.07572732
0.09506013	1.120174	0.0757204
0.09505724	1.120193	0.07575253
0.09505009	1.120195	0.07575865
0.09504411	1.120198	0.07575427
0.09505245	1.120194	0.07575057
0.09505245	1.120194	0.07575057
0.09505245	1.120194	0.07575057
0.09505245	1.120194	0.07575057
0.09505245	1.120194	0.07575057
0.09504848	1.1202	0.07575726
0.09504848	1.1202	0.07575726
0.09504848	1.1202	0.07575726
0.09504848	1.1202	0.07575726
0.09504848	1.1202	0.07575726
0.09504848	1.1202	0.07575726
0.09505809	1.120193	0.07575941
0.09505556	1.120193	0.07575626
0.09504847	1.120188	0.07578465
0.09504633	1.120203	0.0757505
0.09507619	1.120178	0.07576094
0.09506217	1.120198	0.07574974
0.095062	1.120192	0.07576184
0.09507724	1.120191	0.07575394
0.09505164	1.12021	0.07574816
0.09507635	1.120157	0.07575554
0.09506746	1.120182	0.07575627
0.09506746	1.120182	0.07575627
0.09506285	1.120168	0.07570961
0.09507561	1.12019	0.07575447
0.09504148	1.120208	0.07575772
0.09505681	1.120203	0.07575878
0.09505287	1.120199	0.07575143
0.09505945	1.120199	0.07575827
0.09505277	1.120204	0.07576546
0.09507722	1.120188	0.0757459
0.09508363	1.120186	0.07574656
0.09508363	1.120186	0.07574656
0.09508363	1.120186	0.07574656
0.09507323	1.120174	0.07575068
0.09507323	1.120174	0.07575068
0.09507323	1.120174	0.07575068
0.09507323	1.120174	0.07575068
0.09507323	1.120174	0.07575068
0.09507323	1.120174	0.07575068
0.09506129	1.12019	0.07575967
0.09507793	1.120186	0.07575196
0.09506216	1.120209	0.07575484
0.09507867	1.120168	0.07575441
0.09507262	1.120186	0.07574088
0.0950591	1.120198	0.07574345
0.09507349	1.120183	0.07574307
0.09508766	1.12018	0.07576136
0.09505093	1.120202	0.07576978
0.09505236	1.120214	0.07575026
0.09505127	1.120208	0.0757561
0.09507742	1.120188	0.07575602
0.09505984	1.120209	0.07575847
0.09505984	1.120209	0.07575847
0.09505553	1.120204	0.07576854
0.09505602	1.120205	0.0757495
0.09505602	1.120205	0.0757495
0.09505602	1.120205	0.0757495
0.095034	1.120213	0.07574509
0.09507281	1.120183	0.07575011
0.09506052	1.120189	0.07577075
0.09507967	1.120193	0.07574439
0.09508281	1.120185	0.07576501
0.09505463	1.120204	0.07576543
0.09506958	1.120189	0.07576696
0.09506319	1.120201	0.07576098
0.09505994	1.120203	0.07575464
0.09505332	1.120196	0.07576491
0.09504478	1.120211	0.07575526
0.09504924	1.120202	0.07576505
0.09504478	1.120202	0.07577023
0.09504794	1.120202	0.07575676
0.09505561	1.120207	0.07575969
0.09509208	1.12018	0.07575091
0.09504951	1.120207	0.07575675
0.09505109	1.120199	0.07575092
0.09505509	1.120195	0.07576618
0.09505509	1.120195	0.07576618
0.09506397	1.120195	0.0757579
0.09508437	1.120187	0.07575446
0.09508113	1.120172	0.07574647
0.0950401	1.120212	0.07576444
0.09506007	1.120205	0.07577225
0.09506007	1.120205	0.07577225
0.09506007	1.120205	0.07577225
0.09505777	1.120196	0.07576505
0.0950826	1.120183	0.07576697
0.09502959	1.120225	0.07575742
0.09504749	1.120203	0.07575248
0.09507829	1.120184	0.07575191
0.09508031	1.120201	0.07576504
0.09506349	1.120199	0.07576352
0.09506327	1.120212	0.07575229
0.09508275	1.120176	0.07575056
0.09505987	1.120194	0.07575716
0.09505085	1.120209	0.07575757
0.09507339	1.120202	0.07576904
0.09508126	1.120188	0.07575494
0.09508126	1.120188	0.07575494
0.09508126	1.120188	0.07575494
0.09508126	1.120188	0.07575494
0.09505331	1.120187	0.07576087
0.09506894	1.1202	0.07575922
0.09504824	1.120189	0.07575152
0.09504951	1.120212	0.07577087
0.09505739	1.120193	0.07576009
0.09503088	1.1202	0.07575096
0.09505851	1.1202	0.07575732
0.09508019	1.120187	0.07575714
